t_seconds,date,x_m,y_m,z_m,status,earth_umbra,earth_penumbra,moon_umbra,moon_penumbra,any_umbra,any_penumbra,any_eclipse,earth_umbra_g,earth_penumbra_g,moon_umbra_g,moon_penumbra_g
394500.0,2026-01-05T13:35:00.000Z,7455377.187940925,1025541.2635342646,6699840.12089863,full_sunlight,False,False,False,False,False,False,False,0.733390051259494,0.7239272684611466,2.6138626227522996,2.6043998399539525
394800.0,2026-01-05T13:40:00.000Z,6561219.18219017,-341780.11266707024,7638149.96554445,full_sunlight,False,False,False,False,False,False,False,0.7956948609445951,0.7862320384783748,2.6165860395875673,2.6071232171213468
395100.0,2026-01-05T13:45:00.000Z,5437856.527444827,-1697164.795635962,8309291.836467629,full_sunlight,False,False,False,False,False,False,False,0.8609089879889861,0.8514461237215182,2.6198820326450365,2.610419168377569
395400.0,2026-01-05T13:50:00.000Z,4124559.6205502525,-2993273.0576556106,8689831.869595831,full_sunlight,False,False,False,False,False,False,False,0.9270001240129122,0.9175372172863363,2.623621998329592,2.614159091603016
395700.0,2026-01-05T13:55:00.000Z,2667207.8090148824,-4184838.75865304,8766476.610218141,full_sunlight,False,False,False,False,False,False,False,0.991948611518023,0.9824856631726478,2.62766034417769,2.6181973958323144
396000.0,2026-01-05T14:00:00.000Z,1116696.8400559996,-5230235.222584029,8536527.505774213,full_sunlight,False,False,False,False,False,False,False,1.0537347902402805,1.044271802585323,2.6318378110502545,2.6223748233952975
396300.0,2026-01-05T14:05:00.000Z,-472821.83150147786,-6092916.402705586,8007975.968366924,full_sunlight,False,False,False,False,False,False,False,1.1103361236096205,1.1008731003430663,2.6359855899344056,2.6265225666678513
396600.0,2026-01-05T14:10:00.000Z,-2045814.1861611428,-6742687.855421802,7199236.141948042,full_sunlight,False,False,False,False,False,False,False,1.1597522553386472,1.150289201418877,2.6399303322749064,2.630467278355136
396900.0,2026-01-05T14:15:00.000Z,-3547290.2587462175,-7156765.844650552,6138521.463455007,full_sunlight,False,False,False,False,False,False,False,1.2000726021618373,1.1906095236352314,2.64350007855141,2.634037000024804
397200.0,2026-01-05T14:20:00.000Z,-4924722.0271479925,-7320587.280847819,4862880.82250267,full_sunlight,False,False,False,False,False,False,False,1.2295918344806724,1.2201287382708867,2.6465310071044956,2.6370679108947095
397500.0,2026-01-05T14:25:00.000Z,-6129887.786339184,-7228338.933472863,3416921.029035315,full_sunlight,False,False,False,False,False,False,False,1.2469616357009972,1.2374985293670087,2.6488747419943253,2.6394116356603363
397800.0,2026-01-05T14:30:00.000Z,-7120577.1610136805,-6883181.971649593,1851254.1835523427,full_sunlight,False,False,False,False,False,False,False,1.251346089029009,1.2418829805002547,2.6504057784366113,2.640942669907857
398100.0,2026-01-05T14:35:00.000Z,-7862092.197375399,-6297157.659906724,220720.87184199542,full_sunlight,False,False,False,False,False,False,False,1.2425343545419387,1.2330712518398685,2.6510284261327106,2.6415653234306404
398400.0,2026-01-05T14:40:00.000Z,-8328484.549234308,-5490772.1165827345,-1417547.946175041,full_sunlight,False,False,False,False,False,False,False,1.2209709860090268,1.2115078969650699,2.650682583302266,2.6412194942583094
398700.0,2026-01-05T14:45:00.000Z,-8503477.630322717,-4492272.167270331,-3006157.374567236,full_sunlight,False,False,False,False,False,False,False,1.1876928052951246,1.1782297372753336,2.6493476812431025,2.6398846132233116
399000.0,2026-01-05T14:50:00.000Z,-8381036.066659714,-3336639.2724154675,-4489484.154389727,full_sunlight,False,False,False,False,False,False,False,1.1441960708115217,1.1347330304579348,2.647044299257084,2.6375812589034977
399300.0,2026-01-05T14:55:00.000Z,-7965561.697148354,-2064342.1569637433,-5815641.563181697,full_sunlight,False,False,False,False,False,False,False,1.0922780302226414,1.0828150232207145,2.643833220846814,2.6343702138448877
399600.0,2026-01-05T15:00:00.000Z,-7271713.300280843,-719899.0739801675,-6938299.013213092,full_sunlight,False,False,False,False,False,False,False,1.0338946063121435,1.0244316371924704,2.639812024306559,2.6303490551868864
399900.0,2026-01-05T15:05:00.000Z,-6323863.689738307,649693.3253058791,-7818291.27881621,full_sunlight,False,False,False,False,False,False,False,0.9710587019591418,0.961595773940256,2.635109597850324,2.625646669831438
400200.0,2026-01-05T15:10:00.000Z,-5155221.41128667,1996605.4188882643,-8424964.1983125,full_sunlight,False,False,False,False,False,False,False,0.9057844304815543,0.8963215453589846,2.629879176915398,2.620416291792828
400500.0,2026-01-05T15:15:00.000Z,-3806654.6788825947,3273836.1265977197,-8737216.358907206,full_sunlight,False,False,False,False,False,False,False,0.8400693393031297,0.8306064973881738,2.6242905869025055,2.61482774498755
400800.0,2026-01-05T15:20:00.000Z,-2325262.5670644348,4436835.302064187,-8744208.608872779,full_sunlight,False,False,False,False,False,False,False,0.7759002414610187,0.7664374415709808,2.6185223422479647,2.609059542357927
401100.0,2026-01-05T15:25:00.000Z,-762743.1897529741,5445036.035150012,-8445724.38363648,full_sunlight,False,False,False,False,False,False,False,0.7152659206285159,0.705803160128484,2.6127541338935063,2.6032913733934744
401400.0,2026-01-05T15:30:00.000Z,826388.5269507654,6263250.346382519,-7852173.256725728,full_sunlight,False,False,False,False,False,False,False,0.6601591266445797,0.6506964015392214,2.607160076218877,2.597697351113519
401700.0,2026-01-05T15:35:00.000Z,2386678.5469013597,6862885.671331958,-6984238.1890658345,full_sunlight,False,False,False,False,False,False,False,0.6125502585854345,0.6030875636577586,2.601902922978938,2.5924402280512626
402000.0,2026-01-05T15:40:00.000Z,3863649.2050639987,7222943.0235155355,-5872174.899117131,full_sunlight,False,False,False,False,False,False,False,0.5743177214913026,0.5648550504838515,2.5971293276791867,2.5876666566717352
402300.0,2026-01-05T15:45:00.000Z,5205691.601963483,7330761.725200815,-4554780.889938223,full_sunlight,False,False,False,False,False,False,False,0.5471287127139552,0.5376660585464732,2.5929661282222227,2.5835034740547407
402600.0,2026-01-05T15:50:00.000Z,6365871.4277300555,7182481.155492751,-3078062.369488918,full_sunlight,False,False,False,False,False,False,False,0.5322817696147204,0.5228191246310168,2.58951757714069,2.5800549321569863
402900.0,2026-01-05T15:55:00.000Z,7303583.803962725,6783197.651864468,-1493639.1279188734,full_sunlight,False,False,False,False,False,False,False,0.530545432739898,0.5210827889754674,2.5868634102432506,2.5774007664788203
403200.0,2026-01-05T16:00:00.000Z,7985994.400978256,6146804.660393351,143060.41146092687,full_sunlight,False,False,False,False,False,False,False,0.542043224654415,0.5325805741154547,2.5850576397703215,2.575594989231361
403500.0,2026-01-05T16:05:00.000Z,8389209.212031081,5295516.434995782,1774750.2554047513,full_sunlight,False,False,False,False,False,False,False,0.5662282191381146,0.5567655540819879,2.584127965043585,2.5746652999874584
403800.0,2026-01-05T16:10:00.000Z,8499124.759549802,4259089.601789801,3344310.967767438,full_sunlight,False,False,False,False,False,False,False,0.6019580508590099,0.5924953640660295,2.58407570709332,2.574613020300339
404100.0,2026-01-05T16:15:00.000Z,8311924.253040395,3073771.3956274516,4796808.579789467,full_sunlight,False,False,False,False,False,False,False,0.6476416379624405,0.6381789229891296,2.58487619004527,2.5754134750719593
404400.0,2026-01-05T16:20:00.000Z,7834201.956411453,1781016.2468971037,6081430.319525908,full_sunlight,False,False,False,False,False,False,False,0.7014071619199934,0.6919444133247407,2.5864795116379833,2.5770167630427308
404700.0,2026-01-05T16:25:00.000Z,7082715.287368489,426021.79873952037,7153264.9467270095,full_sunlight,False,False,False,False,False,False,False,0.7612461264308987,0.751783339964063,2.588811670984287,2.5793488845174513
405000.0,2026-01-05T16:30:00.000Z,6083779.673403919,-943859.2685472271,7974865.054422737,full_sunlight,False,False,False,False,False,False,False,0.8251098717169921,0.8156470444689402,2.5917760550070623,2.58231322775901
405300.0,2026-01-05T16:35:00.000Z,4872333.82767852,-2280773.4654889572,8517540.099647675,full_sunlight,False,False,False,False,False,False,False,0.8909567640665876,0.8814938945687392,2.5952553235475952,2.5857924540497463
405600.0,2026-01-05T16:40:00.000Z,3490712.873953554,-3538029.4001204967,8762340.739650453,full_sunlight,False,False,False,False,False,False,False,0.9567619939105034,0.9472990821861424,2.599113771515964,2.589650859791603
405900.0,2026-01-05T16:45:00.000Z,1987174.0204926187,-4671714.447893442,8700706.507709153,full_sunlight,False,False,False,False,False,False,False,1.020507674405211,1.0110447219685232,2.6032002775797833,2.5937373251430955
406200.0,2026-01-05T16:50:00.000Z,414224.70188352885,-5642213.728123819,8334759.471324414,full_sunlight,False,False,False,False,False,False,False,1.080172332828452,1.0707093426319263,2.6073519642544922,2.5978889740579665
406500.0,2026-01-05T16:55:00.000Z,-1173193.0524372156,-6415583.725689201,7677236.075782223,full_sunlight,False,False,False,False,False,False,False,1.1337386269753884,1.1242756033073602,2.6113986832844893,2.6019356596164607
406800.0,2026-01-05T17:00:00.000Z,-2719604.948168056,-6964736.651045088,6751058.2988058645,full_sunlight,False,False,False,False,False,False,False,1.1792363060090216,1.1697732543447175,2.615168391601223,2.605705339936919
407100.0,2026-01-05T17:05:00.000Z,-4170933.076050968,-7270395.592325883,5588554.442057029,full_sunlight,False,False,False,False,False,False,False,1.2148317073033972,1.2053686341143781,2.618493389251585,2.6090303160625665
407400.0,2026-01-05T17:10:00.000Z,-5476387.453925343,-7321785.410924636,4230350.125453794,full_sunlight,False,False,False,False,False,False,False,1.238962348834582,1.2294992613629288,2.6212172528952333,2.61175416542358
407700.0,2026-01-05T17:15:00.000Z,-6590255.018620953,-7117030.863548826,2723961.4489776953,full_sunlight,False,False,False,False,False,False,False,1.2504954383315958,1.2410323443365137,2.6232021312671496,2.6137390372720675
408000.0,2026-01-05T17:20:00.000Z,-7473520.499347975,-6663241.992884662,1122134.448318785,full_sunlight,False,False,False,False,False,False,False,1.2488696649413353,1.2394065724269852,2.6243359015802654,2.6148728090659152
408300.0,2026-01-05T17:25:00.000Z,-8095256.220979289,-5976277.638022464,-519012.7421619067,full_sunlight,False,False,False,False,False,False,False,1.2341739917531864,1.2247109086874177,2.624538559915915,2.615075476850146
408600.0,2026-01-05T17:30:00.000Z,-8433724.25453235,-5080191.0088341255,-2141977.2577697644,full_sunlight,False,False,False,False,False,False,False,1.2071346939162033,1.1976716279503534,2.623767179668178,2.614304113702328
408900.0,2026-01-05T17:35:00.000Z,-8477145.268273015,-4006376.0028606905,-3689912.0218485026,full_sunlight,False,False,False,False,False,False,False,1.169015957517602,1.159552915717594,2.622018852779269,2.612555810979261
409200.0,2026-01-05T17:40:00.000Z,-8224103.658006325,-2792447.6236583698,-5108639.198281827,full_sunlight,False,False,False,False,False,False,False,1.1214696992734445,1.112006687871957,2.619331230667828,2.60986821926634
409500.0,2026-01-05T17:45:00.000Z,-7683576.219743688,-1480902.2413719362,-6348558.44017322,full_sunlight,False,False,False,False,False,False,False,1.0663802207163537,1.0569172448949482,2.615780568550686,2.60631759272928
409800.0,2026-01-05T17:50:00.000Z,-6874589.139232312,-117611.88473671861,-7366379.189009055,full_sunlight,False,False,False,False,False,False,False,1.0057386093708607,0.9962756730796672,2.6114774831182794,2.6020145468270863
410100.0,2026-01-05T17:55:00.000Z,-5825523.331666615,1249789.034243727,-8126617.137055188,full_sunlight,False,False,False,False,False,False,False,0.9415622370437217,0.9320993428647547,2.606560889823334,2.5970979956443676
410400.0,2026-01-05T18:00:00.000Z,-4573100.315758,2573565.4842101224,-8602807.376782963,full_sunlight,False,False,False,False,False,False,False,0.875857736082376,0.8663948851408805,2.6011907427004264,2.5917278917589304
410700.0,2026-01-05T18:05:00.000Z,-3161089.8246901305,3807534.912814804,-8778399.391510446,full_sunlight,False,False,False,False,False,False,False,0.8106158911546502,0.801153083081158,2.5955402392246234,2.5860774311511316
411000.0,2026-01-05T18:10:00.000Z,-1638786.478380305,4908658.192698441,-8647310.937976342,full_sunlight,False,False,False,False,False,False,False,0.7478226860727459,0.7383599190168229,2.589788089066633,2.5803253220107103
411300.0,2026-01-05T18:15:00.000Z,-59306.59848851431,5838519.378526239,-8214128.26406024,full_sunlight,False,False,False,False,False,False,False,0.6894693072471408,0.6800065779421621,2.58411131366363,2.5746485843586506
411600.0,2026-01-05T18:20:00.000Z,1522241.2795310733,6564649.494508672,-7493948.807643094,full_sunlight,False,False,False,False,False,False,False,0.6375433701982038,0.6280806740749345,2.5786788853064504,2.569216189183181
411900.0,2026-01-05T18:25:00.000Z,3050656.184563312,7061653.217629616,-6511870.351544271,full_sunlight,False,False,False,False,False,False,False,0.5939844418066789,0.5845217731519283,2.5736463655626896,2.5641836969079392
412200.0,2026-01-05T18:30:00.000Z,4472555.737203199,7312100.893251443,-5302138.963024734,full_sunlight,False,False,False,False,False,False,False,0.5605918472828594,0.55112919943802,2.5691515843685466,2.5596889365237074
412500.0,2026-01-05T18:35:00.000Z,5738236.307326425,7307152.908477105,-3906977.88517534,full_sunlight,False,False,False,False,False,False,False,0.5388854157429626,0.5294227813358623,2.5653113192677286,2.5558486848606283
412800.0,2026-01-05T18:40:00.000Z,6803418.184123681,7046889.924655672,-2375130.8448474603,full_sunlight,False,False,False,False,False,False,False,0.5299408158603238,0.5204781870625639,2.5622188859247497,2.55275625712699
413100.0,2026-01-05T18:45:00.000Z,7630811.761890012,6540331.174607219,-760165.3215132867,full_sunlight,False,False,False,False,False,False,False,0.5342429082092371,0.5247802770101248,2.559942529445373,2.55047989824626
413400.0,2026-01-05T18:50:00.000Z,8191443.83538159,5805134.021915748,881406.6770281672,full_sunlight,False,False,False,False,False,False,False,0.5516075888320988,0.5421449473195046,2.5585245035403874,2.549061862027793
413700.0,2026-01-05T18:55:00.000Z,8465690.038571084,4866981.113246563,2492122.0361555694,full_sunlight,False,False,False,False,False,False,False,0.5812031338500963,0.5717404744881525,2.5579807335107954,2.5485180741488516
414000.0,2026-01-05T19:00:00.000Z,8443970.851282159,3758675.93336834,4015598.126742955,full_sunlight,False,False,False,False,False,False,False,0.6216631794145359,0.6122004953081212,2.558300973428332,2.548838289321917
414300.0,2026-01-05T19:05:00.000Z,8127083.91928958,2518981.639167488,5398523.706998413,full_sunlight,False,False,False,False,False,False,False,0.6712494856564796,0.6617867707929402,2.5594493855593092,2.54998667069577
414600.0,2026-01-05T19:10:00.000Z,7526162.714324048,1191249.5639288006,6592533.155369977,full_sunlight,False,False,False,False,False,False,False,0.7280134342897949,0.7185506837492975,2.561365492623619,2.5519027420831217
414900.0,2026-01-05T19:15:00.000Z,6662268.241093006,-178108.63528454117,7555895.781171061,full_sunlight,False,False,False,False,False,False,False,0.7899199183835584,0.7804571285107496,2.5639654831942096,2.5545026933214006
415200.0,2026-01-05T19:20:00.000Z,5565634.761341162,-1541247.596210741,8254962.581916762,full_sunlight,False,False,False,False,False,False,False,0.8549206298519979,0.845457798383164,2.5671438869710395,2.557681055502206
415500.0,2026-01-05T19:25:00.000Z,4274601.812445132,-2850555.518048875,8665324.53174137,full_sunlight,False,False,False,False,False,False,False,0.9209823228560646,0.9115194489976272,2.570775675700187,2.56131280184175
