t_seconds,date,x_m,y_m,z_m,status,earth_umbra,earth_penumbra,moon_umbra,moon_penumbra,any_umbra,any_penumbra,any_eclipse,earth_umbra_g,earth_penumbra_g,moon_umbra_g,moon_penumbra_g
535200.0,2026-01-07T04:40:00.000Z,16870951.834666837,11497267.91998081,6334308.298715001,full_sunlight,False,False,False,False,False,False,False,0.9023723797435644,0.8929102633685356,2.226634732662436,2.217172616287407
535500.0,2026-01-07T04:45:00.000Z,16143878.2028581,12561581.82773152,6206039.051688638,full_sunlight,False,False,False,False,False,False,False,0.8469065975387989,0.8374445521932744,2.2243565299589734,2.2148944846134486
535800.0,2026-01-07T04:50:00.000Z,15357523.961798064,13579769.358986888,6054974.527106341,full_sunlight,False,False,False,False,False,False,False,0.791716102552972,0.782254126155745,2.22224274507826,2.212780768681033
536100.0,2026-01-07T04:55:00.000Z,14514775.221159197,14548090.473768756,5881669.0456842175,full_sunlight,False,False,False,False,False,False,False,0.7368597623039219,0.7273978525239888,2.2202991946086867,2.2108372848287536
536400.0,2026-01-07T05:00:00.000Z,13618725.296878997,15462988.037358854,5686758.6408650065,full_sunlight,False,False,False,False,False,False,False,0.6824075858751754,0.6729457401402797,2.2185312637814616,2.209069418046566
536700.0,2026-01-07T05:05:00.000Z,12672663.37841344,16321100.898213409,5470958.732224101,full_sunlight,False,False,False,False,False,False,False,0.6284439655262446,0.6189821810323037,2.2169438752812036,2.2074820907872628
537000.0,2026-01-07T05:10:00.000Z,11680062.47463424,17119276.24990839,5235061.506966114,full_sunlight,False,False,False,False,False,False,False,0.5750719284727269,0.5656102021941066,2.2155414572201084,2.206079730941488
537300.0,2026-01-07T05:15:00.000Z,10644566.682165598,17854581.23141624,4979933.018955276,full_sunlight,False,False,False,False,False,False,False,0.5224187624612503,0.5129570911618485,2.2143279104698523,2.2048662391704505
537600.0,2026-01-07T05:20:00.000Z,9569977.822475731,18524313.72275408,4706510.015765027,full_sunlight,False,False,False,False,False,False,False,0.4706435047488392,0.4611818849939412,2.2133065755843377,2.2038449558294397
537900.0,2026-01-07T05:25:00.000Z,8460241.496415498,19126012.29592756,4415796.505243542,full_sunlight,False,False,False,False,False,False,False,0.41994693770995456,0.41048536587881373,2.212480199586702,2.2030186277555615
538200.0,2026-01-07T05:30:00.000Z,7319432.607098342,19657465.284140777,4108860.0740631856,full_sunlight,False,False,False,False,False,False,False,0.37058489399054795,0.3611233662896477,2.2118509029351827,2.202389375234282
538500.0,2026-01-07T05:35:00.000Z,6151740.404039982,20116718.93543444,3786827.971651569,full_sunlight,False,False,False,False,False,False,False,0.32288576832993826,0.31342428080688584,2.21142014702364,2.201958659500588
538800.0,2026-01-07T05:40:00.000Z,4961453.103300709,20502084.620245673,3450882.9737814823,full_sunlight,False,False,False,False,False,False,False,0.2772729755635672,0.2678115241215695,2.211188702612947,2.2017272511709494
539100.0,2026-01-07T05:45:00.000Z,3752942.140023305,20812145.06582777,3102259.0409331145,full_sunlight,False,False,False,False,False,False,False,0.23429226236825795,0.22483084278112564,2.211156619627931,2.201695200040799
539400.0,2026-01-07T05:50:00.000Z,2530646.111176898,21045759.594036944,2742236.7873162357,full_sunlight,False,False,False,False,False,False,False,0.19464143831267353,0.1851800462402993,2.2113231987900552,2.2018618067176807
539700.0,2026-01-07T05:55:00.000Z,1299054.4675455373,21202068.342651546,2372138.777163931,full_sunlight,False,False,False,False,False,False,False,0.15919490684373225,0.1497335378479863,2.2116869655869826,2.2022255965912367
540000.0,2026-01-07T06:00:00.000Z,62691.015001774766,21280495.45413672,1993324.6655702502,full_sunlight,False,False,False,False,False,False,False,0.12900614632253365,0.11954479588351857,2.2122456471054894,2.202784296666475
540300.0,2026-01-07T06:05:00.000Z,-1173902.714127453,21280751.21958835,1607186.2017386751,full_sunlight,False,False,False,False,False,False,False,0.10525971625214597,0.09579837978475153,2.2129961522721047,2.2035348158047103
540600.0,2026-01-07T06:10:00.000Z,-2406184.158230293,21202833.169462025,1215142.1130441024,full_sunlight,False,False,False,False,False,False,False,0.08914085075366832,0.07967952362436567,2.2139345560550057,2.2044732289257034
540900.0,2026-01-07T06:15:00.000Z,-3629626.4304420673,21047026.10661234,818632.8887687065,full_sunlight,False,False,False,False,False,False,False,0.08161662557120751,0.07215530311502129,2.215056088179686,2.2055947657234998
541200.0,2026-01-07T06:20:00.000Z,-4839734.967773943,20813901.08110783,419115.4827667517,full_sunlight,False,False,False,False,False,False,False,0.08318904745020723,0.07372772498780371,2.2163551268981876,2.206893804435784
541500.0,2026-01-07T06:25:00.000Z,-6032064.06372908,20504313.310241114,18057.9546312523,full_sunlight,False,False,False,False,False,False,False,0.09374286152800236,0.08428153438283094,2.2178251983262975,2.208363871181126
541800.0,2026-01-07T06:30:00.000Z,-7202233.223187225,20119399.051099822,-383065.930820403,full_sunlight,False,False,False,False,False,False,False,0.11258343743478244,0.10312210095020796,2.2194589818239554,2.209997645339381
542100.0,2026-01-07T06:35:00.000Z,-8345943.278972272,19660571.43698554,-782782.1257587874,full_sunlight,False,False,False,False,False,False,False,0.13863907471877374,0.12917772427513668,2.221248321840778,2.2117869713971414
542400.0,2026-01-07T06:40:00.000Z,-9458992.210360438,19129515.292858183,-1179621.7231721946,full_sunlight,False,False,False,False,False,False,False,0.17070818823616035,0.16124681926770262,2.223184246580672,2.2137228776122146
542700.0,2026-01-07T06:45:00.000Z,-10537290.60489485,18528180.948809937,-1572126.3622243751,full_sunlight,False,False,False,False,False,False,False,0.20764707908864444,0.19818568710023876,2.2252569937575313,2.215795601769125
543000.0,2026-01-07T06:50:00.000Z,-11576876.706182603,17858777.074334655,-1958853.5951110441,full_sunlight,False,False,False,False,False,False,False,0.2484667593415253,0.23900533992514683,2.227456043618615,2.217994624202236
543300.0,2026-01-07T06:55:00.000Z,-12573930.991890162,17123762.559832484,-2338382.195526063,full_sunlight,False,False,False,False,False,False,False,0.29235894738872537,0.28289749623960525,2.229770159304805,2.2203087081556854
543600.0,2026-01-07T07:00:00.000Z,-13524790.22790529,16325837.475365233,-2709317.389063899,full_sunlight,False,False,False,False,False,False,False,0.3386834441146377,0.3292219570470395,2.2321874344994903,2.2227259474318917
543900.0,2026-01-07T07:05:00.000Z,-14425960.946605485,15467933.140127543,-3070295.9861806985,full_sunlight,False,False,False,False,False,False,False,0.3869408549152512,0.377479327877812,2.2346953481927794,2.22523382115534
544200.0,2026-01-07T07:10:00.000Z,-15274132.299322007,14553201.339435631,-3419991.398698165,full_sunlight,False,False,False,False,False,False,False,0.43674355774714807,0.4272819868377286,2.2372808262580497,2.2278192553486305
544500.0,2026-01-07T07:15:00.000Z,-16066188.235453803,13585002.72920846,-3757118.521279028,full_sunlight,False,False,False,False,False,False,False,0.4877902402054154,0.478328621685404,2.239930309406871,2.23046869088686
544800.0,2026-01-07T07:20:00.000Z,-16799218.963210557,12566894.470949449,-4080438.459810274,full_sunlight,False,False,False,False,False,False,False,0.5398453871340015,0.5303837174420202,2.2426298269597975,2.2331681572678157
545100.0,2026-01-07T07:25:00.000Z,-17470531.649667688,11502617.143095966,-4388763.0892098695,full_sunlight,False,False,False,False,False,False,False,0.5927234320650793,0.5832617078300405,2.2453650757481567,2.2359033515131177
545400.0,2026-01-07T07:30:00.000Z,-18077660.320680764,10396080.977278141,-4680959.42381998,full_sunlight,False,False,False,False,False,False,False,0.6462767560828477,0.6368149741363163,2.2481215033497497,2.2386597214032182
545700.0,2026-01-07T07:35:00.000Z,-18618374.924208026,9251351.470524702,-4955953.784255962,full_sunlight,False,False,False,False,False,False,False,0.7003866728594096,0.690924830247221,2.250884394762818,2.2414225521506292
546000.0,2026-01-07T07:40:00.000Z,-19090689.523729503,8072634.426748497,-5212735.745349092,full_sunlight,False,False,False,False,False,False,False,0.7549566622740763,0.7454947562671713,2.253638961541233,2.244177055534328
546300.0,2026-01-07T07:45:00.000Z,-19492869.591714904,6864260.482921565,-5450361.850648438,full_sunlight,False,False,False,False,False,False,False,0.8099072724878834,0.8004453005923188,2.2563704323524436,2.2469084604568788
546600.0,2026-01-07T07:50:00.000Z,-19823438.376452055,5630669.1772367805,-5667959.079822682,full_sunlight,False,False,False,False,False,False,False,0.8651722523326595,0.8557102122987565,2.2590641438804595,2.249602103846557
546900.0,2026-01-07T07:55:00.000Z,-20081182.319011122,4376392.618201113,-5864728.056232566,full_sunlight,False,False,False,False,False,False,False,0.9206955894438615,0.9112334792744616,2.2617056309806247,2.252243520811225
547200.0,2026-01-07T08:00:00.000Z,-20265155.50065834,3106038.815030858,-6039945.982918823,full_sunlight,False,False,False,False,False,False,False,0.9764292154844573,0.9669670334422503,2.264280715001856,2.2548185329596486
547500.0,2026-01-07T08:05:00.000Z,-20374683.104632612,1824274.7309394488,-6192969.29626282,full_sunlight,False,False,False,False,False,False,False,1.0323312029590515,1.0228689475729542,2.266775589225044,2.2573133338389466
547800.0,2026-01-07T08:10:00.000Z,-20409363.879858743,535809.1218638122,-6323236.02763286,full_sunlight,False,False,False,False,False,False,False,1.088364323802253,1.07890199387281,2.2691769004226963,2.2597145704932533
548100.0,2026-01-07T08:15:00.000Z,-20369071.597861275,-754624.7760795671,-6430267.864413915,full_sunlight,False,False,False,False,False,False,False,1.1444948726336759,1.1350324672374668,2.27147182562255,2.2620094202263408
548400.0,2026-01-07T08:20:00.000Z,-20253955.497860607,-2042286.646612661,-6513671.902933922,full_sunlight,False,False,False,False,False,False,False,1.20069168076199,1.1912291992550246,2.2736481432544626,2.2641856617474967
548700.0,2026-01-07T08:25:00.000Z,-20064439.718761407,-3322446.5167201874,-6573142.086940221,full_sunlight,False,False,False,False,False,False,False,1.256925263214959,1.247462705235046,2.2756942979721706,2.2662317399922576
549000.0,2026-01-07T08:30:00.000Z,-19801221.72046715,-4590402.139389284,-6608460.326441663,full_sunlight,False,False,False,False,False,False,False,1.3131670520473262,1.3037044175154124,2.2775994585660513,2.268136824034138
549300.0,2026-01-07T08:35:00.000Z,-19465269.70066534,-5841496.27175336,-6619497.292908574,full_sunlight,False,False,False,False,False,False,False,1.3693886761294751,1.3599259652499442,2.2793535685157815,2.269890857636251
549600.0,2026-01-07T08:40:00.000Z,-19057819.01690424,-7071133.785184516,-6606212.888014111,full_sunlight,False,False,False,False,False,False,False,1.4255612513032694,1.4160984645632015,2.2809473888690857,2.271484602129018
549900.0,2026-01-07T08:45:00.000Z,-18580367.62742513,-8274798.544512178,-6568656.384297994,full_sunlight,False,False,False,False,False,False,False,1.4816546455987507,1.4721917837661453,2.2823725332704163,2.272909671437811
550200.0,2026-01-07T08:50:00.000Z,-18034670.567794412,-9448069.994452868,-6506966.237336873,full_sunlight,False,False,False,False,False,False,False,1.5376366822272602,1.5281737463482286,2.2836214950979126,2.2741585592188813
550500.0,2026-01-07T08:55:00.000Z,-17422733.483899202,-10586639.392435309,-6421369.570207482,full_sunlight,False,False,False,False,False,False,False,1.5934722380867878,1.5840092294817265,2.284687666794856,2.2752246581897944
550800.0,2026-01-07T09:00:00.000Z,-16746805.2453102,-11686325.628332833,-6312181.332227151,full_sunlight,False,False,False,False,False,False,False,1.649122186997779,1.639659107256535,2.285565351600187,2.2761022718589428
551100.0,2026-01-07T09:05:00.000Z,-16009369.666368034,-12743090.57315193,-6179803.135146616,full_sunlight,False,False,False,False,False,False,False,1.7045421239030614,1.6950789748791093,2.286249767989018,2.2767866189650663
551400.0,2026-01-07T09:10:00.000Z,-15213136.365592532,-13753053.900482949,-6024721.771146941,full_sunlight,False,False,False,False,False,False,False,1.7596807873882545,1.7502175711919081,2.286737047226691,2.2772738310303446
551700.0,2026-01-07T09:15:00.000Z,-14361030.797160635,-14712507.326453362,-5847507.418155211,full_sunlight,False,False,False,False,False,False,False,1.8144780710288182,1.8050147900194955,2.287024224517367,2.2775609435080444
552000.0,2026-01-07T09:20:00.000Z,-13456183.49120404,-15617928.216081627,-5648811.539133452,full_sunlight,False,False,False,False,False,False,False,1.8688624763301636,1.8593991331077417,2.287109224289913,2.2776458810674907
552300.0,2026-01-07T09:25:00.000Z,-12501918.542564051,-16465992.506252255,-5429364.48311302,full_sunlight,False,False,False,False,False,False,False,1.9227478074525737,1.9132844048478577,2.2869908402095818,2.2775274376048658
552600.0,2026-01-07T09:30:00.000Z,-11501741.390378771,-17253586.89804511,-5189972.796835865,full_sunlight,False,False,False,False,False,False,False,1.976028835502704,1.9665653765670508,2.2866687105341947,2.2772052515985415
552900.0,2026-01-07T09:35:00.000Z,-10459325.933459423,-17977820.27383668,-4931516.256920269,full_sunlight,False,False,False,False,False,False,False,2.0285755623445882,2.0191120503387183,2.2861432894488716,2.2766797774430017
553200.0,2026-01-07T09:40:00.000Z,-9378501.028835073,-18636034.297434036,-4654944.633490037,full_sunlight,False,False,False,False,False,False,False,2.0802255863703,2.070762024752342,2.2854158150149995,2.2759522533970418
553500.0,2026-01-07T09:45:00.000Z,-8263236.423095812,-19225813.158497963,-4361274.197187863,full_sunlight,False,False,False,False,False,False,False,2.1307739179606937,2.121310310373505,2.2844882743584356,2.275024666771247
553800.0,2026-01-07T09:50:00.000Z,-7117628.168237499,-19744992.42564947,-4051583.9824328925,full_sunlight,False,False,False,False,False,False,False,2.179959433326185,2.1704957835839904,2.2833633667004585,2.273899716958264
554100.0,2026-01-07T09:55:00.000Z,-5945883.575583864,-20191666.975928664,-3727011.820672031,full_sunlight,False,False,False,False,False,False,False,2.2274470667148014,2.2179833787892065,2.282044464804497,2.272580776878902
554400.0,2026-01-07T10:00:00.000Z,-4752305.763064609,-20564197.971655857,-3388750.1582204844,full_sunlight,False,False,False,False,False,False,False,2.272805015690818,2.2633412936962425,2.280535575373776,2.2710718533792007
554700.0,2026-01-07T10:05:00.000Z,-3541277.8525915192,-20861218.85925171,-3038041.6740699057,full_sunlight,False,False,False,False,False,False,False,2.315477108782238,2.306013356960828,2.278841298891538,2.2693775470701283
555000.0,2026-01-07T10:10:00.000Z,-2317246.8755759215,-21081640.36815383,-2676174.7137815263,full_sunlight,False,False,False,False,False,False,False,2.354752921064142,2.3452891437702093,2.2769667893480188,2.267503012054086
555300.0,2026-01-07T10:15:00.000Z,-1084707.4456757968,-21224654.491648797,-2304478.556249476,full_sunlight,False,False,False,False,False,False,False,2.389743594228694,2.380279795912747,2.2749177142483927,2.265453915932446
555600.0,2026-01-07T10:20:00.000Z,151814.74128589686,-21289737.435175702,-1924318.53073284,full_sunlight,False,False,False,False,False,False,False,2.419380854864099,2.409917040056519,2.2727002152448503,2.2632364004372705
555900.0,2026-01-07T10:25:00.000Z,1387779.5196641404,-21276651.521452527,-1537091.0021023552,full_sunlight,False,False,False,False,False,False,False,2.4424686173101704,2.433004790604597,2.2703208696849964,2.260857042979423
